title;artist;filename;lyrics
Tip Toe ; Roddy Ricch;Tip Toe by Roddy Ricch.txt;case widow right damn whole extendo mm-mm star tip give serve eye outta tough turn hope po-po put spongebob window tip-toe hate ride-or-die mask got jakes hood strap detail pretendo good low bitch lot playin gold catch us near v opps work snatch hoodied patron grow bougie husband talk behind speak every gettin hundred nigga toe head new old ask roddy havin start arabic around grab waist codeine huh skittle long want five pussy rollie ta-da-da inside wifin hit sip rid niggas double-tap body spare flip money balenciaga nine wearin sawed-off tap house knock hole place look six remember private backflipping fly ho mind finish eleven plane bay drip nah-nah-nah pretendoembed bring magic ass junky back face johns play rob rat many patek ditto rise day fuck giuseppe try ta shit
Tis The Damn Season ; Taylor Swift;Tis The Damn Season by Taylor Swift.txt;even right damn truck warm hometown hometownembed road put cold babe use far good th run okay methodist mud holiday bad real bed pass half would call hang friend though felt heart old ask stay hear wo linger ride around time sleep want always smile ever wonder car write ache windshield tire could weekend breakin house parent look season remember book translationsturkceespanolromanaportuguesitalianodeutschfrancaismagyarpolskitis fly sake lead so-called kind parkd escape miss leave l.a. wait school messy back glass stayin watch day fog perfume soul
Titanic ; Juice WRLD;Titanic by Juice WRLD.txt;right deal scream frownin whatever dy young midnight watchin really yes demon titanicembed ship hide good bottle forget lot pain god rain calm surround sinnin krazy manage bad beggin real damage hand gettin nigga bank head heart new drown titanic time codeine smile rich rid set tire money end everywhere abandon could precipitate house translationsitalianoturkcedeutschfrancaisnederlandsespanoltitanic closet sail bless fill doubt prayer show love fast life crack definitely back skeleton face keep watch air wind blow tryna day fuck soul fell ta shit
TKN ; Rosalia;TKN by Rosalia.txt;hasta el right kika jodemo familia soy idea mando cosa need mas-mas leche solo wet cara de yo una tiene dolce problem vita romper lot queen capo e givin vi g work todo negro la dinamita fair secreto friend papa quien first mi new drown vale hear around que pueda en azucar amigo ella mama omerta word nuevo como esta vacie los pie sweet vvs mami toot para tkn con nivele ni hype lo nuca lit duro un gaspar bring mmm-mmm hay hip back vestia town grip straight noe esa slap zoom medida persona tatua te translationsespanolportuguesdeutschfrancaisenglishtkn rosalia tienen ta dispara
To Die For ; Sam Smith;To Die For by Sam Smith.txt;fool force lemonade sunday solo eye alone whilst world lonely posing runway hold light sunshine hand shadow every confused sidewalk avenue fear long want sippin somebody smile livin translationsespanolpolskifrancaisto crash feel frame everyone perfect die scare picture look close couple wander mind guess leave night pink dream touch day try
TOES ; DaBaby;TOES by DaBaby.txt;even toesembed pay knife probably dyke easy alright ice cent need big pull young whack point trap tax buy put cold white club send use shine pick bling sub drop band okay store bottom bitch mud speaker diamond gold rack buyin cap baby bougie sack deposit lookin rap tote rugrat call gettin hundred inch nigga bank toe heart one-fifty gun woah fight havin walk noggin time long huh want uh box dope smile still valentine diamonds lil rubber save year money dub raw die pow drive flex look uh-huh brr rover froze show book boom throat ho hurt twenty kenny life crack earlobe twenty-five talkin forever g.o.a.t eighteen nothin eighty-five stud leave bring hey wait backend nope back heartless play bagg patek hoe mine runnin feeling tryna fuck advise shawty try think shit
Tolerate It ; Taylor Swift;Tolerate It by Taylor Swift.txt;notice read blanket beg throw celebrate mural break eye listn temple translationsturkceespanolromanaportuguesitalianodeutschfrancaishrvatskipolskimagyartolerate barbed use world glistn good wake polish low color us wire much gleam would story fun weight head heart old youembed free wrong time hero somehow welcome always best fancy footnote door kid sit lose wiser plate dagger greet draw assume wise could byline ruin close everything love fine sky life believe portrait gain indiscretion leave wait lay tolerate remove battle build breathe watch table man space shit
Tommy Lee ; Tyla Yaweh;Tommy Lee by Tyla Yaweh.txt;case right damn stupid think move stretch bugatti pull wrist c choosin hate cough cost run okay bottle hard dawg bitch studio color fold stick translationsturkcetommy pop rack blame givin option work cigarette cap aight way yaweh call rappin gettin first copy shit blue quiet woah workin tommy hear lord candy whip lawyer want always cool askin uh thankin rock patience livin still ayy fee body eagle save roll flip please lee stall invisible milli wow xl look hop poppin private love profit skrrt drum rockstarembed finish life nipsey double ah plane curtain smoke pullin talkin physical never bringin miss pitiful bathroom celebration party back bend straight foot hoe pocket criminal tryna beat lovin pretty small rockstar limousine makin prove fuck change jumpin mad mario treat
Too Late ; The Weeknd;Too Late by The Weeknd.txt;rather right myyou translationsturkceespanolportuguesitalianodeutschfrancaisnederlandsshqippolskitoo live anymore ridin no-no-no disguise babe thought top souls trust light bad baby flash much would way drown late wrong girl want hell inside lose slow without save body paradise darkness lead mind believe never hey mistake high dark ooh-ooh source soul arm try think no-no
Took Her To The O ; King Von;Took Her To The O by King Von.txt;truck walkin minute kankakee need big mad move news brick throw pull break live loose tough yellin buy shot duck ruler curb top far lyft pick run store bitch mirror finna stop translationsfrancaistook steppin player pop goembed shorty merched smart someone lookin purse call blick goofy gettin three nigga first thinkin raise confuse hungry plus smack hear walk start rd track slide whip long huh cryin want checkin help dope stripper still hit car slow takin witness nod park nine u smilin two house cape trippin clip look dude hop six mom rule doubt show quick ho hollerin cute laughin glock toss smoke pullin bulletproof miss leave thick back boy play banger lap von keep dj clutch dark blow beat phone tryna meet switchin fuck spot man ta lock think bust shit
Toosie Slide ; Drake;Toosie Slide by Drake.txt;heard right even tie maybe petal give chubbs solo sequin really troubled trap lot stop toosie describe satisfaction us opps shorties bad spin baby real yolo people way brother every buckle hundred three nigga summertime next leather michael nobody puttin truth woah wrong revealed block wo either guarantee slide afford shooter time creep translationsturkceespanolportuguesdeutschdansktoosie always lose family hit ayy mistakin double-time black jackson thriller glove jacket deep sayin could movin two thug trippin show shaky love else street couple basically piece passion life dance crossbody never leave nike thousand foot another knot many alyx rise day spot pressure think shit
Top Floor ; Gunna;Top Floor by Gunna.txt;right star pirate fame eatin gas think parade big whatever cleat calamari diary pipeline wavy give order jump outta young cover admire wet admit turn juggle twice put flyin wave minimum top farm mountain run outdoors okay drank wreck bitch mud pain color diamond cheese pizza ya wheezy vlone goembed us potion elevator grow hotline sorry enticed swallow daze bank reach unique raise leather hater blue miami centerfold vice earn start sea ride intoxicate mercedes thing time welcome together maui hell door laferraris ocean bear fee feel write promoter black flip turbo ali bari entrance vibin gobble look million need season whenever lifeline book grease prada crazy sky fly gunna muhammad rank wonderful life piece double dance matte pour aventador believer drip float pj party style back sucker shade tropical houston high boat promotion floor surrounded chachos ferraris beat day fuck man ta toxic hair
